/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_148.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_148.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_148.jpg, -0.1382232, 0.2834665, 0, 20.55033
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_253.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_253.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_253.jpg, -0.1285403, 0.2834665, 0, 20.72025
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_360.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_360.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_360.jpg, -0.1285403, 0.2834665, 0, 20.59094
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_461.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_461.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_461.jpg, -0.1769547, 0.2834665, 0, 20.98474
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_562.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_562.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_562.jpg, -0.1769547, 0.2834665, 0, 20.86309
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_664.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_664.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_664.jpg, -0.2060034, 0.2834665, 0, 21.23829
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_768.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_768.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_768.jpg, -0.2156862, 0.2834665, 0, 21.12532
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_877.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_877.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_877.jpg, -0.2156862, 0.2834665, 0, 21.28197
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_54_984.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_54_984.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_54_984.jpg, -0.2156862, 0.2834665, 0, 21.63244
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_084.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_084.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_084.jpg, -0.2156862, 0.2834665, 0, 21.54117
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_185.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_185.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_185.jpg, -0.2156862, 0.2834665, 0, 21.87627
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_295.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_295.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_295.jpg, -0.2060034, 0.2834665, 0, 22.01982
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_401.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_401.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_401.jpg, -0.1285403, 0.3125151, 0, 21.95876
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_502.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_502.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_502.jpg, -0.1091745, 0.3318809, 0, 22.30785
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_605.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_605.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_605.jpg, -0.1091745, 0.3318809, 0, 22.34257
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_709.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_709.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_709.jpg, -0.1091745, 0.3318809, 0, 22.64439
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_809.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_809.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_809.jpg, -0.1091745, 0.3318809, 0, 22.7174
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_55_916.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_55_916.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_55_916.jpg, -0.1091745, 0.3318809, 0, 22.93748
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_020.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_020.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_020.jpg, -0.1091745, 0.3318809, 0, 23.16346
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_126.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_126.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_126.jpg, -0.1091745, 0.3318809, 0, 23.29729
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_229.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_229.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_229.jpg, -0.1091745, 0.3318809, 0, 23.48699
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_331.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_331.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_331.jpg, -0.1285403, 0.3318809, 0, 23.68051
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_437.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_437.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_437.jpg, -0.1285403, 0.3318809, 0, 23.83584
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_541.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_541.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_541.jpg, -0.1285403, 0.3318809, 0, 24.00176
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_644.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_644.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_644.jpg, -0.1285403, 0.3318809, 0, 24.15959
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_745.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_745.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_745.jpg, -0.1285403, 0.3318809, 0, 24.3196
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_848.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_848.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_848.jpg, -0.1285403, 0.3318809, 0, 24.4762
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_56_952.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_56_952.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_56_952.jpg, -0.1575889, 0.322198, 0, 24.65724
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_052.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_052.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_052.jpg, -0.1575889, 0.322198, 0, 24.79589
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_160.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_160.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_160.jpg, -0.1575889, 0.322198, 0, 24.93762
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_265.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_265.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_265.jpg, -0.1091745, 0.322198, 0, 25.07759
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_366.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_366.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_366.jpg, -0.08012585, 0.322198, 0, 25.21924
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_472.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_472.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_472.jpg, -0.07044297, 0.322198, 0, 25.38566
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_591.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_591.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_591.jpg, -0.07044297, 0.322198, 0, 25.54906
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_695.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_695.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_695.jpg, -0.07044297, 0.322198, 0, 25.68324
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_799.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_799.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_799.jpg, -0.07044297, 0.322198, 0, 25.81597
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_57_901.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_57_901.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_57_901.jpg, -0.07044297, 0.322198, 0, 25.94697
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_005.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_005.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_005.jpg, -0.07044297, 0.322198, 0, 26.07677
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_112.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_112.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_112.jpg, -0.07044297, 0.322198, 0, 26.23073
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_215.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_215.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_215.jpg, -0.07044297, 0.322198, 0, 26.3576
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_319.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_319.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_319.jpg, -0.07044297, 0.322198, 0, 26.48318
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_422.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_422.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_422.jpg, -0.0510772, 0.3415638, 0, 26.61581
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_524.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_524.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_524.jpg, 0, 0.3415638, 0, 26.76271
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_639.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_639.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_639.jpg, 0, 0.3415638, 0, 26.9367
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_753.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_753.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_753.jpg, 0, 0.3415638, 0, 27.1086
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_855.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_855.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_855.jpg, 0, 0.3415638, 0, 27.25053
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_04_58_959.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_04_58_959.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_04_58_959.jpg, 0, 0.3415638, 0, 27.39092
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_313.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_313.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_313.jpg, -0.1285403, 0.3415638, 0, 29.12819
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_417.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_417.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_417.jpg, -0.1285403, 0.3415638, 0, 29.24776
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_522.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_522.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_522.jpg, -0.1188574, 0.3415638, 0, 29.36647
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_646.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_646.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_646.jpg, -0.07044297, 0.3512466, 0, 29.51928
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_749.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_749.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_749.jpg, -0.04139432, 0.3512466, 0, 29.6499
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_851.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_851.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_851.jpg, -0.01234567, 0.3415638, 0, 29.80416
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_00_952.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_00_952.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_00_952.jpg, -0.01234567, 0.3512466, 0, 29.9284
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_054.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_054.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_054.jpg, 0, 0.3512466, 0, 30.02248
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_155.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_155.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_155.jpg, 0, 0.3512466, 0, 30.02579
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_258.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_258.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_258.jpg, 0, 0.3512466, 0, 30.02551
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_359.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_359.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_359.jpg, -0.08012585, 0.3512466, 0, 30.0244
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_462.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_462.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_462.jpg, -0.09949163, 0.3512466, 0, 30.02462
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_567.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_567.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_567.jpg, -0.1091745, 0.3512466, 0, 30.02509
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_668.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_668.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_668.jpg, -0.1091745, 0.3512466, 0, 30.02543
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_771.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_771.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_771.jpg, -0.09949163, 0.3512466, 0, 30.02583
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_872.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_872.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_872.jpg, -0.01234567, 0.3512466, 0, 30.02589
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_01_979.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_01_979.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_01_979.jpg, -0.01234567, 0.3512466, 0, 30.02608
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_079.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_079.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_079.jpg, -0.07044297, 0.3512466, 0, 30.02541
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_182.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_182.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_182.jpg, -0.07044297, 0.3512466, 0, 30.02566
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_284.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_284.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_284.jpg, -0.07044297, 0.3512466, 0, 30.02578
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_389.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_389.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_389.jpg, -0.1091745, 0.3512466, 0, 30.02469
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_493.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_493.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_493.jpg, -0.1091745, 0.3512466, 0, 30.02531
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_596.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_596.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_596.jpg, -0.1091745, 0.3512466, 0, 30.02552
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_697.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_697.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_697.jpg, -0.08980875, 0.3512466, 0, 30.02601
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_800.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_800.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_800.jpg, -0.08980875, 0.3512466, 0, 30.02593
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_02_903.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_02_903.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_02_903.jpg, -0.08012585, 0.3512466, 0, 30.02602
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_03_008.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_03_008.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_03_008.jpg, -0.08012585, 0.3512466, 0, 30.02596
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_03_112.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_03_112.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_03_112.jpg, -0.01234567, 0.3415638, 0, 30.02597
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_03_213.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_03_213.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_03_213.jpg, 0, 0.3512466, 0, 30.02588
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_03_320.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_03_320.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_03_320.jpg, -0.002662782, 0.3512466, 0, 30.02604
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_03_423.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_03_423.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_03_423.jpg, -0.01234567, 0.3512466, 0, 30.02603
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_064.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_064.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_064.jpg, -0.08980875, 0.3318809, 0, 30.01823
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_170.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_170.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_170.jpg, -0.1285403, 0.3318809, 0, 30.01852
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_273.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_273.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_273.jpg, -0.3415638, 0.3318809, 0, 30.0025
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_376.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_376.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_376.jpg, -0.3415638, 0.3318809, 0, 30.0115
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_476.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_476.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_476.jpg, -0.3415638, 0.3318809, 0, 30.0155
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_581.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_581.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_581.jpg, -0.3028322, 0.3318809, 0, 30.02026
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_686.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_686.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_686.jpg, -0.07044297, 0.3318809, 0, 30.02292
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_792.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_792.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_792.jpg, -0.02202855, 0.3415638, 0, 30.02485
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_895.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_895.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_895.jpg, -0.1769547, 0.3318809, 0, 30.02227
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_05_999.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_05_999.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_05_999.jpg, 0, 0.322198, 0, 30.02102
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_06_108.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_06_108.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_06_108.jpg, 0, 0.2737836, 0, 30.00695
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_06_221.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_06_221.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_06_221.jpg, 0, 0.2737836, 0, 30.00654
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_07_224.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_07_224.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_07_224.jpg, 0.3609296, 0.1382232, 0, 28.91225
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_07_329.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_07_329.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_07_329.jpg, 0.4190269, 0.1769547, 0, 28.68727
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_07_433.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_07_433.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_07_433.jpg, 0.4190269, 0.1769547, 0, 28.51887
/Users/tvdo/personalWorkspace/IMG/center_2017_03_11_21_05_07_536.jpg, /Users/tvdo/personalWorkspace/IMG/left_2017_03_11_21_05_07_536.jpg, /Users/tvdo/personalWorkspace/IMG/right_2017_03_11_21_05_07_536.jpg, 0.4190269, 0.1769547, 0, 28.41706
